2720.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2720.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2716.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2711.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2618.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2612.0000	0.0000	0.0000
2624.0000	0.0000	0.0000
2629.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2634.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2640.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2645.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2650.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2656.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2661.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2666.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2671.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2676.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2681.0000	0.0000	0.0000
2686.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2691.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2696.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2701.0000	0.0000	0.0000
2706.0000	0.0000	0.0000
